Tweet content,Latitude,Longitude,sentiment
Buongiorno.... Early morning cafe time  #marbella @ Playa Puente… https://t.co/lftXJI7NeS,36.50167256,-4.92248343,0.1
"I'm at DMI International in Barcelona, Spain https://t.co/AWqUqIvRPs",41.39262021,2.17153788,0.0
"I'm at Olympia Hotel - @olympiavalencia in Alboraya, Valencia https://t.co/OpjWy7R8dn",39.49553852,-0.35278559,0.0
The Original- Madrid's Atocha train station. #terrarium #crossrailplace #skygarden #madrileño… https://t.co/lzWjooc6uR,40.4064828,-3.69036763,0.375
♬ 'Totem On The Timeline' - Klaxons ♪ https://t.co/ZqnHBpmrYn,40.42625200000001,-3.718812,0.0
♬ 'For You' - Charlotte Sometimes ♪ https://t.co/bGTiaz1Q3m,40.464961,-3.716109,0.0
I'm at Adams in Madrid https://t.co/ULnIl9y1d2,40.42426428,-3.68342772,0.0
@_sickguy 😳 at the airport,36.67633328,-4.49140892,0.0
"I'm at Comares in Comares, Andalusia https://t.co/z9mRrUq5IR",36.84910544,-4.24790824,0.0
1st tournament round at Terramar Open. Play well and enjoy⛳ https://t.co/QmiaNqXBNB,41.22647165,1.7810644,0.06666666666666667
"Excuse the stubborn stencil, result of epic stencil from yesterday on sagarii #ingahannarr… https://t.co/Ke8xmcBOsO",42.2337,1.74849,0.025
"With my fav American! 😍

_______________________________
#techno #house #deephouse #techhouse… https://t.co/Uf0b5V1aj4",41.38,2.175,0.0
We are too yardies even at breakfas! Masculinity vibes inna Dancehall International Europe..… https://t.co/N1UIWwVAUs,41.54859167,2.1075,0.0
"I'm at TNT Express Worldwide Spain in Alcobendas, Comunidad de Madrid https://t.co/DCU1P9ePSA",40.53121122,-3.63191485,0.0
I'm at @HotelVillaMagna in Madrid https://t.co/GoPQN1qaj7,40.43002925,-3.68833662,0.0
I'm at Bracafé in Barcelona w/ @xavideerausquin https://t.co/RBFQZD7sdB,41.38897638,2.16989975,0.0
I just finished running 5.07 km in 28m:19s with #Endomondo #endorphins https://t.co/wahPNGnrus,40.35524354,-3.51557203,0.0
#Orgasmos con #hipnosis by @Masyebra BRAVO! @TiparracoSA https://t.co/ujGDQFIXmB #viral @youtube,41.6541164,-4.7174163,0.0
Welcome to the jungle 🌿🌳 #olesamontse @ Olesa - Barcelona https://t.co/nAe4LNuoDe,41.54337039999999,1.900024,0.8
#Google Takes Aim At Clickjacking Or UI Redress Ad Schemes via @rustybrick #webtraffic #TwoPointGO! https://t.co/NTgZkVkc7w,40.4364332,-3.69415,0.0
Friends @ San Antonio https://t.co/7gDKIqZf7X,38.98009656,1.30321732,0.0
Want to work in #Madrid? View our latest opening: https://t.co/epe9NBOTtZ #Sales #Job #Jobs #Hiring #CareerArc,40.4167754,-3.7037902,0.5
ding ding ding ding DONG DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!!,41.545639,1.893817,0.0
"Wind 18,4 km/h SW. Barometer 1013,0 mb, Steady. Temperature 11,5 °C. Rain today 0,0 mm. Humidity 90%",38.75388889,-0.1075,0.16666666666666666
"My village...☺
.
.
.
#elborn #gothicquarter #barcelona #travel #art #picasso #picassomuseum… https://t.co/w0TSb6OL7o",41.3866299,2.18406,0.0
LE on 🔥 https://t.co/JOkbory4n0,41.54115108,2.18096316,0.0
I'm at Oficina Correos in Madrid https://t.co/3QaebTf5Jo,40.4628174,-3.6140728,0.0
I'm at Bracafé in Barcelona https://t.co/MtJdHiOPIZ,41.38897638,2.16989975,0.0
Evening #lights at Anti Teatre 😊💕🍻 #lategram #vscocam #Barcelona #spring #tree @ Antic Teatre… https://t.co/VBxWvmMU99,41.38711451,2.17613116,0.0
"This morning's breakfast @no1bootcamp Ibiza was a bowl of muesli made with red quinoa, goji… https://t.co/O0V3t86HkM",39.05994772,1.4265704,0.0
Gym at Real Club de Golf Guadalmina #marbella #rdmarquitectura #archilovers #architecture… https://t.co/nOXNH15nHQ,36.5167,-4.88333,0.2
I just finished running 5.53 km in 33m:44s with #Endomondo #endorphins https://t.co/Gj01w4yHYU,37.606308,-1.022526,0.0
"#Repost claridgeshotel with repostapp
・・・
On the eve of The Queen's 90th birthday the Royal Mail… https://t.co/AgKBbAFXrO",42.1167,-8.85,0.0
"Never miss the shine of your eyes... 💫 @ Chiloeches, Spain https://t.co/gN8wdK08Ty",40.5833,-3.16667,0.0
"Wind 0,0 km/h WNW. Barometer 1012,7 mb, Falling slowly. Temperature 16,8 °C. Rain today 0,0 mm. Humidity 63%",38.17833333,-0.86722222,-0.30000000000000004
"I'm at Vital Form in Toledo, Castilla-La Mancha https://t.co/CpYW2unnEu",39.86876803,-4.02442196,0.1
"I'm at Cueto in Cueto, Cantabria https://t.co/o9mQFTPN9B",43.48092216,-3.79623437,0.0
Such a blessing to know that most of my regular #EnergySudays students  also came along with me… https://t.co/SgBqj26gCa,41.53425051,2.09889954,0.16666666666666666
22/4 23:30h #Villalar2016 #Valladolid carpa @CCOO @CCOOCyL #concierto @HoH_Band  Heaven Or Hell https://t.co/3p5ddVD4X6 #VallAgenda,41.6551867,-4.7192633000000015,0.0
"Waves.
#36days_W #36daysoftype #W @36daysoftype #graphic #graphicdesign #barcelona #typography… https://t.co/iARubv1XIT",41.3963089,2.1634099,0.0
I'm at Vodafone Plaza - @vodafone_es in Madrid https://t.co/7EEgrMG2qM,40.45099199,-3.60236382,0.0
@JaredLeto  Missed your words of encourage. Very needed in these days. Thanks you ....  Love you. Sweet Big Dreams. XO,41.6464848,-0.9076893,0.25
Work the curves and love yourself 🌞💕 #holiday #bikini #plussize #bighips #bigbum #curves… https://t.co/GhQV3654ZC,38.89639514,1.41246967,0.5
"DSS 63 receiving data from Dawn at 125.0kb/s.
IN LOCK IN LOCK 1 TURBO",40.429167,-4.249167,0.0
"Turkey’s CHP seeks parliamentary inquiry into Oct 10 Ankara massacre to determine if there was ""negligence"" https://t.co/M5kmF9RYdO",40.4059262,-3.6767437000000007,0.0
#Martorell #catalunyatestimo #😉 #igers @ Martorell https://t.co/0wAic9UcFC,41.4667,1.93333,0.0
I'm at Tisvol https://t.co/olFZSmOX3y,39.611197,-0.320865,0.0
We're #hiring! Read about our latest #job opening here: Workstation Outside Sales Specialist Spain - https://t.co/g0nhVVnwpg #Madrid #Sales,40.4167754,-3.7037902,0.25
For Sale - Vila/Luxury Home: Alicante. https://t.co/KWlJhiGqb0 https://t.co/B3fsXAvDwE,38.363615,-0.4265364,0.0
Sunrise + me = going to gym. @ Badalona https://t.co/bDP0haL3MV,41.44888889,2.24611111,0.0
Working in New Project ... Secret❣ #missdealba #fashionblogger #stylist #personalshopper… https://t.co/8TdF8QmujY,37.8833,-4.76667,-0.13181818181818183
Simple and delicious! #Barcelona #citytrip #calamari #calamares… https://t.co/Wh6Hemw2pf,41.3833,2.18333,0.5
I just finished running 8.52 km in 50m:26s with #Endomondo #endorphins https://t.co/nVu9SiRCLF,41.4094332,2.1577168,0.0
Podcast @ElQuintoGrande 3×48 Getafe 1-5 Real Madrid / Previa Villarreal https://t.co/OILaHhKbp7,41.4022737,2.188248,0.2
#BuenosDías @ Cyamarketeam https://t.co/rr3B0tVt8S,37.9857631,-1.1294135,0.0
"missing Pedraza's cobblestones and stone houses 🇪🇸 a small town North of Spain, that's me and… https://t.co/qCoUU3X5TM",42.1167,-6.66667,-0.225
"Just posted a photo @ Playa Del Postiguet, Alicante https://t.co/iriAVSRHlR",38.3608894,-0.49528,0.0
Just posted a photo @ Catedral de Salamanca https://t.co/wcgzRyTBel,40.96113070000001,-5.66609324,0.0
ding ding!!!!!!!!,41.545639,1.893817,0.0
"Manuel|Garrido[1981-2013] My ""Secret Places"" Book is dedicated to you. &lt;3 @ Barcelona, Spain https://t.co/esCrBz44yf",41.3833,2.18333,-0.4
Never Let Me Down Again #sunrise #morning #sun #nature #clouds… https://t.co/FwbmgCuyXg,41.4667,1.4,-0.15555555555555559
The Eiffel and the sign. #architecture #photooftheday #design #france #eiffeltower #paris @… https://t.co/WojWXWcBSP,40.34806708,-3.70454373,0.0
"Splash of colors at the vernissage of #merceflores farga_barcelona1957 💚💙💗
💕 #humpday… https://t.co/pE8ssK2eXx",41.3930875,2.14067012,0.0
"I'm at NH Constanza in Barcelona, Catalonia https://t.co/kmVBt0xiC0",41.38895425,2.13601181,0.0
I'm at Bereber https://t.co/N71aTIynb0,37.53511222,-5.08183334,0.0
"""Trash the cake"" Parte 3. @ Sandra Rojo Headquarters Studio https://t.co/zMjDs3cSG8",41.38133,2.16228,0.0
I'm at Golden-Race (Golden-Bet) https://t.co/rxBHkgnfrC,36.47509821,-5.00130744,0.0
"Platinum Selections, stay tuned y'all. #riojawines #lapuebla… https://t.co/rqNb0Gs8dy",42.46657,-2.44433,0.0
"When Avelino Vega, founder of the original #winery now carrying his name, started to produce… https://t.co/UKEIWDsqjl",41.15919,-4.57592,0.375
♫♪... Love it's all around me...♫♪ #wetwetwet #loveItSAllAround #sevilla #rain #lluvia… https://t.co/nHXtpw8u3z,37.3839912,-5.9868798,0.5
Soggy Tuesday is gone and now its a wetter Wednesday... City Fm is drip free and ready to go… https://t.co/qAGeVNmbBX,36.59517,-4.5734899,0.30000000000000004
#buildings #madrid @ Star Sport https://t.co/JfP4fiO63p,40.46764144,-3.6261544,0.0
I was out walking 10.08 km with #Endomondo #endorphins https://t.co/C5Dg0Fpi0l,41.439342,2.1831240000000003,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/Gj01w4yHYU,37.605124,-1.024414,0.0
#Madrid #ProjectMgmt #Job: Solutions Architect - Spain at Cloudera https://t.co/1OiVt7xdKI #Jobs #Hiring #CareerArc,40.4167754,-3.7037902,0.0
"Can you recommend anyone for this #job? Spanish Sales Account Executives based in Malaga, Spain - https://t.co/JjQrX7U3px #Campanillas",36.7526615,-4.5593849,0.0
@thatIbizaguy Thanks for the tip last week - loved Can Terra!,40.4461932,-3.7005217,0.35833333333333334
Just posted a photo @ Las Rejas Golf https://t.co/3bbL95bPHq,40.4461602,-3.8688422,0.0
5k run was so beautiful this morning. Love this time of the day. So worth getting up for! #Ibiza… https://t.co/qQb6uduw6T,38.90269489,1.42032605,0.5750000000000001
"The handsome hippy guy, the pouting weirdo and the cute alíen :-) ....  @JaredLeto #snapchat https://t.co/FKcgOmywe8",41.6592496,-0.8906997,0.5
"Can you recommend anyone for this #Microsoft #job? https://t.co/cKS1F9s5SX #Madrid, Madrid #Hiring #CareerArc",40.4167754,-3.7037902,0.0
I'm at @inupSolutions in Murcia https://t.co/dl5mw3geD4,37.98036462,-1.13094754,0.0
"*Local Hideaways insider tip #Barcelona* 
Another great restaurant recommendation is… https://t.co/dyArj7hR8i",41.39711446,2.15546155,0.4
"Moustard ice cream...
#thegourmetpassion #foodie #foodies #foodgasm #foodporn #gourmet #gourmand… https://t.co/M5Q53zQWeh",41.11823,1.25674,0.0
"Can you recommend anyone for this #job? Retail E-commerce Manager, LEGO Iberia - https://t.co/6qoIjxiy0s #LEGO #Madrid #Marketing #Hiring",40.4167754,-3.7037902,0.0
#CampusYoga 🙌 (@ Campus Madrid by Google in Madrid) https://t.co/nOV8Tmy1dV,40.41259724,-3.71826593,0.0
"Wind 11,2 km/h SW. Barometer 1013,0 mb, Rising slowly. Temperature 11,5 °C. Rain today 0,0 mm. Humidity 86%",38.75388889,-0.1075,-0.30000000000000004
"Procter &amp; Gamble #Finance #Job: Finance Internship positions in Spain (m/f) (#Madrid, Madrid) https://t.co/0OslLvADYq #Veterans #Jobs",40.4167754,-3.7037902,0.0
Wherever I May Roam - Metallica,39.477720700000006,-0.4171949,0.0
Quote of the day #capitanEmo #hardrockhotel #fitnessIbiza @ Hard Rock Hotel https://t.co/pkkmAdogbA,38.88299158,1.40406003,-0.2916666666666667
I just began a hiking workout using #Endomondo. Peptalk me now @ https://t.co/t8KstdIbTX,42.8083453,-7.6150633,0.0
"The perfect way to learn how to treat people is making mistakes. After it, you won't regret to… https://t.co/7pN5TijXki",36.71751,-4.42068,1.0
"#viirgenesdesevilla #semanasanta #semanasantasevilla #virgendelrosario #lamilagrosa @ Nervion,… https://t.co/vxaxA58VHV",37.38761957,-5.96959029,0.0
"We went, we watched, we saw ❤️ #needtotravelagain @ Park Güell https://t.co/rYrEt3Yp47",41.41361111,2.15277778,0.0
"07:00 20.04.16 Merida: lengthy clear spells, rain 11°C. Wind:-/0 m/s. Rain:0,1mm",38.92432,-6.344404,0.10000000000000002
Can you recommend anyone for this #job? Customer Service Advisor - Iberia (Spain&amp;Portugal) - https://t.co/QyP3o7sVm0 #LEGO #Madrid #Hiring,40.4167754,-3.7037902,0.0
"Wind 1,6 km/h SSE. Barometer 1011,45 hPa, Steady. Temperature 10,4 °C. Rain today 0,8 mm. Humidity 91%",38.72527778,-5.53666667,0.16666666666666666
See our latest #LasRozas #job and click to apply: Legal Counsel for Oracle Spain - https://t.co/4GhaobC0dQ #Legal #Hiring #CareerArc,40.4935329,-3.8757916,0.3
@iZaynieEmpires OMG i nearly had a heart attack!!! i hate you!!! (actually i dont ) but aggggggg,39.4762035,-0.3262053,-0.2682291666666667
"🔥🔥#mindgamelmtd setup
white.fb #awesome 
https://t.co/4l1Iodu7QC

#thisistruefingerboarding… https://t.co/BmBFbtdJH4",42.42211014,-2.41988897,1.0
#NHCEuropeanProject Is Spain included in this project??  🙈,37.6258947,-1.0021458,0.0
@FriskyLarrimore i don't quite understand what you mean but I think its in perspective. A little help please,37.9907489,-3.4693759,-0.25
Just posted a photo @ BAR LONDRES https://t.co/BRDf4HUvaN,42.80953695,-1.65724327,0.0
I just finished running 7.04 km in 39m:13s with #Endomondo #endorphins https://t.co/ESvw3iWdKL,38.338113,-0.77765,0.0
best photo ever omg 😍 @TheTide @TheTideDrew @TheTideLevi @TheTideNate @TheTideAustin https://t.co/riibyvPWcb,37.62584920000001,-1.0020767,1.0
I'm at DiR in Barcelona https://t.co/jT8M0WYEZA,41.3800239,2.13185972,0.0
"ESN :  Makem, Spain on Sydney stage Thursday: SYDNEY — There's no bigger name in traditional music than Makem and… https://t.co/cKVo5fST7S",40.41970731,-3.69855957,0.0
"ESN :  Scandal Engulfs Spain's Biggest Party as Rajoy's Power Dwindles: Spain, April 19- In a Saturday editorial… https://t.co/xGvgJos0QX",40.41970731,-3.69855957,0.0
@FriskyLarrimore @scarfizal talking of systems and corruption.,37.9907218,-3.4693592000000004,0.0
Good mORNING 😱,37.6258537,-1.0021081,0.7
I just finished running 5.98 km in 42m:35s with #Endomondo #endorphins https://t.co/apefsLMitI,38.3982274,-0.5142411,0.0
"Colourful mornings 😉

""Destabilization"" (1996), Hassan bin Mohammed bin Ali Al Thani. 

#Detail… https://t.co/y0j5nYomg0",40.39195156,-3.85597434,0.0
"Yay! 🙇 I've reached over 5000 #followers Hooray! 👏 A huge THANK YOU for your support, trust and… https://t.co/RNgfl0Ucrh",40.4,-3.68333,0.4000000000000001
@ Leon https://t.co/1LGaDHpaw9,42.60139418,-5.57140792,0.0
"Good morning, Madrid! :) #Sunrise 07:29, noon 14:14, sunset 20:59 CEST (UTC+2), April 20. Day length: 13h 31m.",40.4167,-3.7003,0.6875
I'm at METRO Liceu in Barcelona https://t.co/5jXBqTc0sh,41.38101089,2.17329741,0.0
I'm at Café Dels Somnis in Valencia https://t.co/LnLU0eMPCf,39.46406558,-0.34755968,0.0
"@FriskyLarrimore @scarfizal 
I open the tap here, take water &amp; drink it. No borehole, overhead or reservoir tanks &amp; the water is pressurized",37.9907391,-3.4693643,0.0
I'm at Plaza Santa Apolonia in Valencia https://t.co/lk6p5VrTEh,39.46374742,-0.34769752,0.0
Weiwar pains,37.6201159,-0.9860998,0.0
"DSS 54 carrier lock on @MarsCuriosity
Frequency: 8.4017GHz
Signal strength: -157dBm
IDLE OFF 1 TURBO",40.429167,-4.249167,0.0
I'm at Aparthotel Huesca https://t.co/Qih9QXS1Vw,42.13331803,-0.40952451,0.0
Why not sit out in the sun with a drink after uni...its a must after a long day! 🇪🇸📚🍻🌞 @ Plaza… https://t.co/lDlLceuybh,37.98727908,-1.12916855,-0.0625
I just finished running 5.04 km in 30m:34s with #Endomondo #endorphins https://t.co/DnQ9WeS1KZ,38.017188,-3.373163,0.0
"DSS 55 carrier lock on Mars Reconnaissance Orbiter
Frequency: 8.4397GHz
Signal strength: -109dBm
IN LOCK OFF 1 UNC",40.429167,-4.249167,0.0
Just posted a photo @ Plaza de Armas https://t.co/XdyBVWdDhh,37.39223146,-6.00247476,0.0
I'm at @Barcelona_cat in Barcelona https://t.co/YPmUdsFUKo,41.38827174,2.16997147,0.0
Hoy con chubasquero. Es lo que toca. #sisepuede. I just finished running 6.03 km in 37m:38s with #Endomondo https://t.co/pC786Vx249,40.2226908,-3.7539417,0.0
Home 😍#ibiza #ibiza16 #ibizassential #daltvila @ Eivissa (Ibiza City) https://t.co/1aPLXz1NJN,38.90447139,1.42882407,0.0
I'm at EcoDiario.es - @elecodiario in Madrid https://t.co/U4nUakCKUR,40.4438314,-3.65642493,0.0
"JOY RIDE? 😎 

She says, ""Hello, you fool, I love you""
C'mon join the joyride, join the joyride @… https://t.co/OAX3NLc6n7",41.3833,2.18333,0.65
"Morning, Morning... @ Tarragona, Spain https://t.co/3dNcxEeHFQ",41.1167,1.25,0.0
DONG DONG DONG DONG DONG DONG DONG!!!!!!!,41.545639,1.893817,0.0
"Wind 17,3 km/h SW. Barometer 1013,2 mb, Rising slowly. Temperature 11,8 °C. Rain today 0,0 mm. Humidity 86%",38.75388889,-0.1075,-0.30000000000000004
ding ding ding ding DONG DONG DONG DONG DONG DONG DONG!!!!!!!,41.545639,1.893817,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/apefsLMitI,38.39824960000001,-0.5142428,0.0
ding ding ding!!!!!!,41.545639,1.893817,0.0
🎶The stuff of dreams always slips out of reach🎶 #sunrise #nofilter #sea #beach #mediterranean… https://t.co/O7eUHOki7I,41.37756262,2.19108638,0.0
29/4 22h @TEATROZORRILLA #Valladolid #VLL #concierto SEX MUSEUM @SexMuseumRock https://t.co/zje3NXk3qt #VallAgenda,41.6552201,-4.7192756,0.0
ESN :  Spain to miss deficit target in 2016 as growth pace moderates: MADRID: Spain is set to miss its deficit… https://t.co/43RsxIOJdZ,40.41970731,-3.69855957,0.0
Good Morning!let's enjoy Wednesday! #kids #golfkids #juniorgolf #coach #golfcoach #golf @ Club… https://t.co/BiUsBJpwsn,40.38065,-3.9443,0.6
ding ding!!!!!!,41.545639,1.893817,0.0
"Wind 4,1 km/h N. Barometer 1015,8 hPa, Aumentando lentamente. Temperature 14,0 °C. Rain today 0,0 mm. Humidity 62%",37.89138889,-1.21416667,0.0
"5am Wednesday. Strength training. 
Have a good one. #ibiza2016 #fitness #getonnit @ Ibiza, Spain https://t.co/y3lL8iFZvv",38.9,1.43333,0.7
"Wind 6,1 km/h SW. Barometer 1013,0 mb, Falling slowly. Temperature 11,6 °C. Rain today 0,0 mm. Humidity 86%",38.75388889,-0.1075,-0.30000000000000004
"Wind 0,0 km/h SSE. Barometer 1011,38 hPa, Falling. Temperature 11,2 °C. Rain today 0,0 mm. Humidity 92%",38.72527778,-5.53666667,0.0
"Shit Just Got Real! v1.0 #Iceland #Trip @ Madrid, Spain https://t.co/XDuyVjoUBL",40.4,-3.68333,0.024999999999999994
"""@Borracho_soy: GRANDE https://t.co/mTiX0BIqEc"" @Aleejandraa_21",43.2570661,-2.9248804,0.0
I  enjoy my work #goodmorning #travel #eivissa #merrell #dakine #airport #barcelona #outdoorlife… https://t.co/z2tTkj4Kuf,41.29007165,2.0752107,0.4
"ESN :  Folk musicians Makem, Spain tour East Coast: Makem and Spain are on the East Coast for a short tour,… https://t.co/Tf2wP3SSAH",40.41970731,-3.69855957,0.0
"Missing my little princess a little extra today, 22 daysssss 🇪🇸 @ Spain https://t.co/j2s0Vm8SqZ",40.0,-4.0,-0.14375
"DSS 65 receiving data from Mars Express at 262.2kb/s.
IN LOCK OFF 1 MCD2",40.429167,-4.249167,0.0
"DSS 65 carrier lock on Mars Express
Frequency: 8.4207GHz
Signal strength: -121dBm
OUT OF LOCK OFF 1 MCD2",40.429167,-4.249167,0.0
@U2Kouklitsa Lucifer's  hands ?,39.4850161,-0.5408448,0.0
DONG DONG DONG DONG DONG!!!!!,41.545639,1.893817,0.0
"Wind 5,0 km/h ESE. Barometer 1012,5 mb, Falling. Temperature 11,6 °C. Rain today 0,0 mm. Humidity 87%",38.75388889,-0.1075,0.0
"""Out of all the fish in the sea; im glad you swam to me"" @ Iloveyou https://t.co/EEhzOrTkjL",43.3217,-1.9726,0.5
"Can you recommend anyone for this #job? Finance Internship positions in Spain (m/f) - https://t.co/aEOhuNZFRv #Madrid, Madrid #Finance",40.4167754,-3.7037902,0.0
"DSS 55 receiving data from Mars Reconnaissance Orbiter at 0.7Mb/s.
IN LOCK IN LOCK 1 TURBO",40.429167,-4.249167,0.0
Just posted a video @ Madrid International Airport T1 https://t.co/d6gzAviBd6,40.46480561,-3.57000001,0.0
"ESN :  Another Chelsea loanee set to stay in Spain's La Liga next season: According to AS, now that the Chelsea… https://t.co/zGSTpVtPfH",40.41970731,-3.69855957,0.0
