Tweet content,Latitude,Longitude,sentiment
"Don’t forget to prevent your pet for mozzies,ticks,fleas and more! With your client card minimum 10% discount https://t.co/UbXscT4UQ0",38.13289369,-0.67030683,0.625
"Oooo zamn Alba 😍💕 

My arm is fine.. no worries @ Madrid, Spain https://t.co/HqMVqcwKn0",40.4,-3.68333,0.4166666666666667
"Day to day I'm blind to see
And find how far
To go
🔇🔈🔉🔊 @ El Vedat https://t.co/rZ2mqTyupA",39.41323151,-0.49190133,-0.2
This snapchat filter rocks 👻🌺🌻🌹🌷🌼🌸💐✨ @ Elche https://t.co/9RBBwQQS0w,38.25,-0.7,0.0
I just finished mountain biking 27.89 km in 2h:13m:20s with #Endomondo #endorphins https://t.co/FpsqUygT96,36.743572,-3.880416,0.0
"If you're a ratchet and you know it clap your a$$ @ Ávila, Castilla y León, Spain https://t.co/JESBq9kxHI",40.65,-4.7,0.0
Our view from the airbnb here in Valencia @ Plaza Del Ayuntamiento De Valencia https://t.co/fVBZxOGwXl,39.47028,-0.37557,0.0
"Don't worry about those who talk behind your back, they're behind for a reason.🍂 @ Madrid, Spain https://t.co/Jw2Igzr3eg",40.4,-3.68333,-0.26666666666666666
Relaxing Sunday! 🐴🌞 Almost ready for next week 🔜 Spanish Universitarian National Championship 💪🏇… https://t.co/Ywd2SJ9Xcw,40.47539994,-3.94011988,0.06666666666666667
Beach Bums 🌞🌴🐚 @ Playa Salou Beach https://t.co/7GdUn7S2d6,41.07434368,1.13961419,0.0
"Take me to church. 
.
.
.
.
.
.
.
.
#love #sevilla #FeriaDeAbril #FeriadeSevilla #Feria2016… https://t.co/rLUQ0AisxD",37.37514,-5.99293,0.5
Just posted a photo @ Cabo Huertas https://t.co/hQdDAPMeY3,38.36512756,-0.42766944,0.0
Seguidme en Snapchat➡️ lourdes_purses 🙌🏼 ✅‼️ @ Elche https://t.co/FNUtmD1PAb,38.25,-0.7,0.0
Antifa warrior,43.3985209,-5.713617500000002,0.0
"'You can count on me like 1-2-3, i'll be there' 😍💙 @ Granada Zaidin https://t.co/tox0X93r0C",37.15410183,-3.60666897,0.0
Hola! Nice to meet you @juanmejias &amp; @damsylici  Thanx for your great hospitality and a… https://t.co/lDKzApkmLC,41.37861111,2.17527778,0.7
Cafelito dominical! (@ Starbucks Coffee - @starbucks_es in Madrid) https://t.co/ypYRYgfLMs https://t.co/fSxRN20rTj,40.43828599,-3.69054603,0.0
Seguidme en Snapchat➡️ lourdes_purses 🙌🏼 @ Elche https://t.co/qq8I0YYKNg,38.25,-0.7,0.0
😈🎉🍸🍻🔝 @ Discoteca Manhattan Madrid https://t.co/h2KRPdbRP4,40.45032,-3.69499,0.0
Just posted a photo @ Almeria Centro https://t.co/jgtPcSaPvj,36.83957,-2.46453,0.0
"Man that was a definitely hard race, came 73rd. The climb was just too long for me! Anyway time for post-race food! https://t.co/zG7yseDCIE",38.2374465,-3.6297135,-0.18489583333333334
Whatever 💁🏼 @ Barcelona Rubi https://t.co/49gkvLfuRS,41.48277184,2.03108111,0.0
Bowling 4 Beer #pintamalasaña #pintamahoudrid #madrid #malasaña #grafiti #art#streetart #arte… https://t.co/4sVZtC0Z5K,40.427034,-3.70392206,0.0
"MKNO 💄🎤🎭 @ Picassent, Spain https://t.co/JyovAMjfsl",39.36,-0.4626,0.0
Want to work at Ericsson? We're #hiring in #Seville! Click for details: https://t.co/xXkPgRULgw #Job #Ericsson #Jobs https://t.co/mwJRyawe6U,37.3890924,-5.984458900000001,0.0
I just finished mountain biking 50.59 km in 1h:33m:05s with #Endomondo #endorphins https://t.co/JrrXekTDwK,37.364743,-6.680510000000001,0.0
DONG DONG DONG DONG!!!!,41.545639,1.893817,0.0
👫💓 @ Dickens House https://t.co/ZTl8DzpHRO,37.33795,-6.54284,0.0
"Fin de semana en Motorland Aragon.
 #MotorLand #F1 #RS01 #trophy #wrsmotorland @ World Series By… https://t.co/sSq1OevI21",41.07738755,-0.19723171,0.0
"Watching a tennis match for the first time 🎾 Real club de tennis 
#tennis #tenniscourt… https://t.co/QDaUKuQy2u",41.39333333,2.11722222,0.225
ding ding ding ding DONG DONG DONG DONG!!!!,41.545639,1.893817,0.0
"Wind 0,0 km/h E. Barometer 1015,9 mb, Steady. Temperature 21,2 °C. Rain today 0,0 mm. Humidity 55%",38.75388889,-0.1075,0.16666666666666666
"What would Blair Waldorf do? @ El Padron, Estepona https://t.co/Wt7Bcm1eAy",36.44437043,-5.10478522,0.0
Just posted a photo @ Sierra De Ricote https://t.co/EJYwuTPeiL,37.96884542,-1.21532908,0.0
Just posted a photo @ Talavera de la Reina https://t.co/WcJlyb85Ck,39.95833333,-4.83277778,0.0
"Barcelona 🌴 👉🏻Everyday 😍

#barcelona #sun #spring #vsco #city #palmtrees @ Barcelona, Spain https://t.co/xS99vm2Emu",41.3833,2.18333,-0.2
I love Thai cuisine 😋😋 #thaifood #benalmadena #rinconesbenalmadena #vivecostadelsol… https://t.co/BQzIieFVqx,36.59907687,-4.53559434,0.5
Oracle #Sales #Job: Cloud Business Analytics Sales Representative- Benelux market (#Campanillas) https://t.co/Hk6t2nkPRL #Jobs #Hiring,36.7526615,-4.5593849,0.0
"I'm at Apple Store, Puerta del Sol in Madrid https://t.co/noMVKmfVYZ",40.4169408,-3.70238732,0.0
Yet another church = yet another surprise. @ Catedral de Granada https://t.co/g1gqPHVH57,37.176,-3.599,0.0
"Spring in Madrid 🚴🏼🌷🌺🌸🐇
#madrid #primavera #spring #igersmadrid #bike #sunday #valdebebaspark… https://t.co/d7RWO96jmK",40.49484686,-3.61708343,0.0
Life is better when you're laughing... #nosinmimochila #losboliches #fuengirola #malaga… https://t.co/jQd2p6Z6rw,36.54166667,-4.625,0.5
#sunday #hospitaldevalme #mymother #todovaasalirbien @ Hospital… https://t.co/WSAdd0gys6,37.31897304,-5.97154405,0.0
Hate to fly on Sunday for a business trip and even more for a complex combo MAD-PMI-BRE 😒 (at @aenaaeropuertos) https://t.co/yCLOKmXNIv,40.47901042,-3.57210159,0.05
"Frankly, my dear, I don't give a damn 💋 | Summer is coming 🌞 #outandabout #sunnyday #WBarcelona… https://t.co/AyZ0IBtzi3",41.3687841,2.18966671,0.0
@damncheekywines @RealWineFair @damncheeky @LesCavesPyrene gr8 to hear frm u! I have some Spanisf natural wines arriving this wk!,38.6908422,0.1097244,0.125
"🎀🔐🗝 @ Coslada, Madrid, Spain https://t.co/XluPaLCBgK",40.4333,-3.56667,0.0
The monsters running wild inside of me 🌵💫 @ Villarejo de Salvanés https://t.co/4XNoykzwxO,40.1833,-3.31667,0.1
"Hah ! 
#ufc @ Ibiza, Spain https://t.co/NUjCvvtRSo",38.9,1.43333,0.0
"Wind 3,2 km/h N. Barometer 1015,55 hPa, Steady. Temperature 16,6 °C. Rain today 1,2 mm. Humidity 51%",38.72527778,-5.53666667,0.16666666666666666
🎉🎁🎂😍❤️💋👸🏼🤗👅 @ Oh Valencia https://t.co/qXpD1zDB28,39.3882832,-0.3985503,0.0
Me and mother and my sister and here daughter.  ... Chillin in #marbella #spain  #family #time.… https://t.co/i5QVIVbQEX,36.718177,-4.4202080000000015,0.0
Zaragoza &lt;3 just for one day! :( #Aragón #aragontureino #happy… https://t.co/tiS5sZyeD5,41.65440384,-0.87742008,0.025000000000000022
"I lost my 2 flight today
Ready for the next @ T1 - Aeroport de Barcelona https://t.co/OhApjLuNCI",41.29007165,2.0752107,0.1
"If you want to go fast, go alone. If you want to go far, go together.💰💝 @ Bolera Chamartin https://t.co/tjPB1mTOvq",40.47123084,-3.68277005,0.15000000000000002
B-TRAVEL!!! #firadelturisme #turisme #fira #btravel… https://t.co/gp8SaRGfOg,41.38701095,2.16822409,0.0
Just posted a photo @ La TiTA Rivera https://t.co/ppccwY7ybM,40.42243,-3.70047,0.0
"ESN :  Fed Cup: Muguruza Leads Spain to Playoff Victory Vs. Italy: Garbine Muguruza cruised to a 6-2, 6-2 win over… https://t.co/LbWFewmMLL",40.41970731,-3.69855957,0.8
ESN :  Muguruza seals Spain's place in World Group: World No 4 Garbine Muguruza ensured Spain's place back in the… https://t.co/DAgXRQ2s6j,40.41970731,-3.69855957,0.0
"ESN :  New property map shows richest and cheapest areas of Spain: And contrary to popular belief, there are still… https://t.co/pk02vGP7au",40.41970731,-3.69855957,0.36818181818181817
"life is worth living💫 (gracias de principio a fin) @ Barcelona, Spain https://t.co/NA9dGQQrSL",41.3833,2.18333,0.3
My bags are tanning &amp; chilling !! 😎✔️ #fashion #instacool #style #love #sitges #instagold… https://t.co/TiIZHTFuF3,41.2333,1.81667,-0.140625
"Your next room in #Madrid #barriodesalamanca 
#Alquileres #rentals #rentaflat #pisos #flats… https://t.co/VxZTOnvviU",40.43640300000001,-3.68626035,0.0
💀👽👾 @ HOT SHOTS (chupiteria) https://t.co/2Mv0nixR6I,38.64093,0.0709,0.25
Just posted a video @ Sala Pussy Wagon https://t.co/IjS0IWYDyx,38.90253,-1.99429,0.0
"Hola 😊👭💛💜💚 @ Madrid, Spain https://t.co/pynmmmPQRi",40.4,-3.68333,0.0
"🌸🍀🌸 @ Linares, Andalucia, Spain https://t.co/DwdT9QC7Xw",38.0833,-3.63333,0.0
I'm at Hipercor in Madrid https://t.co/7duDGToyzF,40.39473791,-3.67456198,0.0
I'm at Corte Ingles in Madrid https://t.co/hDUiRHegVL,40.39480314,-3.67541402,0.0
Best Festival Ever 🎉👌🙌 #festivalofcolors #dubay @ Sala Dubay Toledo https://t.co/8gkVtJzJDP,39.92844919,-4.00244789,1.0
Just posted a video @ Festival of Colors Jaen https://t.co/1ufY12OSFK,37.7779607,-3.7562989,0.0
Todaysss fun @ Barcelona City https://t.co/Z7r56evOps,41.41085560000001,2.17724109,0.3
"Homies~ @ Ibiza, Spain https://t.co/2I7FXVxIvg",38.9,1.43333,0.0
I just finished cycling 63.65 km in 3h:08m:31s with #Endomondo #endorphins https://t.co/ANEvxlOqgq,39.393842,-3.2016880000000003,0.0
@IntEngineering Colliding birds' blood will soon make them very visible.,37.3725597,-5.981987,0.2
"💄👠👗👓 @ Burgos, Spain https://t.co/pFvbB7FyFn",42.35,-3.7,0.0
"Pains me to say it, but that was a dive",39.4623563,-0.3897509,0.0
"Wind 11,3 km/h S. Barometer 1014,90 mb, Subiendo despacio. Temperature 10,4 °C. Rain today 0,0 mm. Humidity 70%",42.60388889,-5.55916667,0.0
Afternoongolf in Spain #nikegolf #nikevapor #nikelunarcontrol4 #nike #therock #gibraltar @… https://t.co/s6J2LlabYJ,36.24696151,-5.32260021,0.0
I'm at @Cines_Dreams Palacio de Hielo for A Conspiracy of Faith (Flaskepost fra P) in Madrid https://t.co/cuoDg1abBg,40.46304327,-3.63641862,0.0
Wow! #madrid  Me encanta! I #love it!!! ;-) @ Faro de Moncloa https://t.co/UmuFvbnjaQ,40.43694444,-3.72166667,0.56640625
"Just posted a photo @ Badajoz, Spain https://t.co/Kwr1cbc15r",38.8789,-6.9669,0.0
La BBQ 🍻🍖#begues #bbq #gopro #goprooftheday #landscape #naturelovers #igerscatalunya #UPCcrew @… https://t.co/EaprUz4j17,41.334,1.922,0.0
Just posted a photo @ Ribeira City https://t.co/ucd2czvToQ,42.55525309,-8.99416115,0.0
"✈️ @ Madrid, Spain https://t.co/yyOI2aFINC",40.4,-3.68333,0.0
"Spotlight #luz #mano #lighting #handsome #bright (Day #68) @ Murcia, Murcia https://t.co/1Fbg3zq1LP",37.9861,-1.1303,0.6000000000000001
Just posted a photo @ FABRIK https://t.co/S30R8Zf3ny,40.2652201,-3.84048199,0.0
Bitch better have my money 💸💸 @ Elche Centro https://t.co/J2GqP1wY7A,38.26586012,-0.70857497,0.5
"Take me out, show me the lights, Take me out tonight. @ Quesada, Andalucia, Spain https://t.co/l039WB10yJ",37.85,-3.06667,0.0
Today part of our swim team followed the initiative of #yotuba to get the rubbish out of the… https://t.co/tgNdXvBv3J,41.39836511,2.21181007,0.0
"SOUL SISTER LOVE😍👭💋 @ Moratalaz, Madrid, Spain https://t.co/i1gG2wZbfI",40.4167,-3.65,0.5
"Just posted a photo @ La Vera, Extremadura https://t.co/42uXCtIOpQ",39.4594539,-5.87301566,0.0
En el row! #rowbarcelona #elrow #barcelona @ Elrow https://t.co/otvAYhLFMT,41.27526104,2.04579537,0.0
Just posted a photo @ Playa Brazomar https://t.co/6BgWQu6XfL,43.37366919,-3.21225903,0.0
Just posted a photo @ 2cero5 https://t.co/mDCZIdizxl,40.42108,-3.70547,0.0
"We thought we could deal with the 2G data our T-Mobile plan includes while abroad, but we've caved and decided to get a SIM for Barcelona.",41.30393970000001,2.07220067,0.0
i thought what we had was real @ D'Jarras Oviedo https://t.co/ASbZOOobhi,43.36095,-5.84353,0.2
"Just posted a photo @ Parque El Retiro, Madrid https://t.co/qiXtTV3T8J",40.41546952,-3.70647818,0.0
"Goodbye love
Didn't know what time it was the lights were low🌛 @… https://t.co/BsLgcD9OyV",38.87267461,-6.9805445000000015,0.25
@adribonastre23 we are waiting for U @ Restaurante El Moralet https://t.co/1tfDs1dCfy,38.41495797,-0.57691261,0.0
"Destroyer night! 
#Carol #AlRevolver #EsaQueDiscotecaEra… https://t.co/MtJiu8CShr",37.18062091,-5.7789667,0.0
"💫 @ Alicante, Spain https://t.co/ow5gsyoub3",38.35,-0.483333,0.0
Los Boozan Dukes 👏 #barcelona #spain #music #jazz #creole #calypso #stomp #losboozandukes 🎺🎷 @… https://t.co/cYo4q2KrHV,41.37913978,2.19221977,0.0
The Crew!! #bday 🎉💃❤️👌💎🔝 @ Xeve https://t.co/YokVcoVpJB,42.47865538,-8.59203866,0.0
"Hey out there! Hi from the #oceantourtrio!! Tonight  at 8pm! @ Santiago de Compostela, Spain https://t.co/hYQTrtX9zt",42.8833,-8.55,0.0
Courage: to dive into uncertainty and have faith in your ability to… https://t.co/A7VsKkHDtX,41.42068344,1.79420713,0.0
Sucker Punch - Where is my mind https://t.co/IQ7cXyjwhu,41.669137,-0.8832123,-0.3
Just posted a photo @ Hotel del Cardenal https://t.co/z3Gu3ODu67,39.86184703,-4.02665991,0.0
Would love to stay here one more day please!!Still don't want back… https://t.co/JWMf8LofbU,41.29694444,2.07833333,0.3333333333333333
Ripped jeans outfit..⭐️ @BymonicaGarcia #ripped #jeans #blogger #fashion #fashionblogger… https://t.co/MU2rk8f2bD,39.46666667,-0.38333333,0.0
I just finished running 7.02 km in 46m:55s with #Endomondo #endorphins https://t.co/JpViXFv7cc,40.2889725,-3.80145133,0.0
"A little cup of ""cafe con Leche"" in the plaza mayor @ Plaza Mayor, Madrid https://t.co/TgLNcPnujx",40.415364,-3.707398,-0.1875
Just posted a photo @ Urbanizacion Montepinar https://t.co/9J0HTyk1qP,38.04037788,-1.10054061,0.0
《From another perspective》🔄 @ Guardo https://t.co/DMIxWINRRY,42.7833,-4.83333,0.0
"#Gato #Lightning #QueSuaaaaaaaave 😍 @ Madrid, Spain https://t.co/YwtzsUrGVz",40.4,-3.68333,0.0
Watching 8 blokes swing the giant incense burner was pretty cool @ Catedral de Santiago https://t.co/5E3oSyICBL,42.87995367,-8.54462963,0.19999999999999998
"I live on the beach, get the sand out ya shoes. @ Santiago de… https://t.co/NtbslsOCVp",42.8833,-8.55,0.13636363636363635
2 Swedes and 3 Bobs @ Arabiga Lounge Barcelona ;) Come to Barcelona for the best cannabis… https://t.co/G7TaL6JypA,41.3833,2.18333,1.0
Great victory of @garbimuguruza against @roberta_vinci to return Spain's national team to the… https://t.co/DSIhvstBgp,41.64398,0.59036,0.8
"Mummy's love
#love #son #car #mummysboy #mom #keepfit #garage #porsche #cars #horse #blonde… https://t.co/e9YYzqj5RN",40.4,-3.68333,0.3333333333333333
Internet friends are the best friends💕 #5sosfam @ Barcelona City https://t.co/XgrjYIpb4A,41.41085560000001,2.17724109,1.0
Say you'll see me again even if it's just in your wildest dreams👅💙❌🍀🔜 @ Estepona https://t.co/z3M7jE7r8d,36.43333333,-5.13333333,0.0
I'm at Vinitus in Barcelona https://t.co/k0w7XbEQc6,41.39006763,2.16432436,0.0
Just posted a photo @ Nuevo Garingolo pub https://t.co/U2EEcd7p9f,39.6137009,-2.2812099,0.0
About last night ...🎉🔥✨ @ Parking Norte De La Expo https://t.co/xGoTTLeCZE,41.684041,-0.89516035,0.0
"¡Festival of colours! @ Toledo, Spain https://t.co/MnKpzEIOnI",39.8667,-4.01667,0.0
"white is not always bright, and black is not always black... @ Guggenheim Modern Art Museum https://t.co/dM1PnZ5BbE",43.26357,-2.92516,0.11333333333333337
@PhilipJEMiller Lol! Are you a Hibie?,41.3874148,2.1979492,1.0
Living is easy with your eyes closed @ La Granja De San Ildefonso. https://t.co/i9S6qD1YQV,40.90070119,-4.00676282,0.16666666666666669
"Fuck it. 

#TheEnd @ Madrid, Spain https://t.co/vGTOqT9gXL",40.4,-3.68333,-0.4
""" I still have everything I need right here,
as long as you're next… https://t.co/cIrVHuIQeQ",39.00575701,-3.75665414,0.07857142857142857
I just finished cycling 44.85 km in 3h:09m:25s with #Endomondo #endorphins https://t.co/icvWaXGNXe,41.32669237,2.09318971,0.0
"Yummmmmy (fitnes) 😂😛🍰🍴 @ Miranda de Ebro, Spain https://t.co/JCgXct1lz8",42.6833,-2.95,0.0
"The people are talking, the people are saying that you have been… https://t.co/8BlGoqVFpL",36.71867456,-4.4491203,0.0
Just posted a photo @ Museo Del Padro https://t.co/AzHy83xmpx,40.41365409,-3.692842,0.0
happiness 😸✌🏾✨ @ Baqueira Beret https://t.co/l9ZvVdU3rw,42.69928383,0.93212182,0.7
Viernes inprovisado ✔💯👌🔝 #love #cute #style top.tags #toptags #tweegram #photooftheday #20likes… https://t.co/SUXRmwzbU6,36.72225424,-4.42251205,0.5
"Just posted a photo @ Coria, Extremadura, Spain https://t.co/bhYGG1nEH2",39.99046025,-6.53931792,0.0
Can you recommend anyone for this #Sales #job? https://t.co/pi7vTSZV1m #Campanillas #Hiring #CareerArc,36.7526615,-4.5593849,0.0
"""Unique and different is the real beauty,
You don't have to be the same as everybody else to be… https://t.co/nJv8OVu9tS",43.3333,-6.0,0.14375
ding ding!!!,41.545639,1.893817,0.0
Just posted a photo @ La Dehesa De Triana https://t.co/6xz0tOtFLh,36.84803743,-4.17584669,0.0
I just finished cycling 76.63 km in 4h:23m:37s with #Endomondo #endorphins https://t.co/bk7loM6rx1,40.231074,-3.765337,0.0
@RangersFranky Dare I say it? WE'RE BACK WHERE WE BELONG!,41.3874263,2.1976782000000004,0.0
❤️ Spring Time! #spring #primavera #judastree #lovetree… https://t.co/IhfkEZ4DLP,41.55,1.95,0.0
"YELLOW, WHITE &amp; GREY NAILS #fantasynails #nailart #nails #work #yellow #grey #white #triangle… https://t.co/3m9QXRgwbt",41.73508097,1.82834056,-0.016666666666666666
Sunday fun day with my cutie pie 💙 #LiamLV #amwf #catalunyaexperience @ Monistrol de Calders https://t.co/vtJLmqb6Ej,41.76666667,2.01666667,0.3
I'm at Museo Nacional del Prado - @museodelprado in Madrid w/ @lidyae https://t.co/WpDZXMrO6o,40.41372478,-3.6922431,0.0
Mesmerising &amp; Magical Florence 💙⚡️💥✨💫💙💥⚡️ Thank you @joshua_picken 💙 @ Palau Saint Jordi https://t.co/n06X4bqsNa,41.36249849,2.15281441,0.5
"I'm a wreck what I love most
I'm a first class let down
I'm a shut up sit down.~ @ Zamora, Spain https://t.co/Ad6Cwb4GCd",41.5,-5.75,0.18777777777777777
Graffiti/art thing going on in #malasaña #madrid today. @ Barrio De… https://t.co/DKYztOsnEx,40.42549722,-3.70403712,0.0
#NorwegianEpic @ Port of Barcelona https://t.co/TlD1H83sg2,41.37520549,2.18179887,0.0
Just posted a photo @ Palacio Real de Madrid https://t.co/1DJeWGiGn6,40.4181511,-3.71188583,0.2
The archery competition #archery #clubarcmontjuïc #fivics #montjuic #barcelona #catalunya… https://t.co/TdHtfIyqCr,41.37906661,2.16061487,0.0
"""Because I'm happy, clap along if you know what happiness is to you""🎵🎵💖 @ Ronda City https://t.co/lGSqMPegJP",36.74213128,-5.16586605,0.75
"I'm at Sunset Ashram in Ibiza, Balearic Islands, Spain https://t.co/CTvJvGV0LZ",38.96283908,1.2207153999999998,0.0
Nothing beats the view from the top 😍 @ Park Güell https://t.co/1ypWfxyuzg,41.41361111,2.15277778,0.5
Just posted a photo @ El Jueves https://t.co/FZKGXJGSGA,37.39685824,-5.99097817,0.0
"The christening fountain in Barcelona's La Catedral is from 1433.

#history #Catholic… https://t.co/iKUVnCknCQ",41.35532594,2.12575151,0.0
I just finished cycling 44.56 km in 4h:33m:49s with #Endomondo #endorphins https://t.co/YL8fV9eZT7,38.9206338,-0.882122,0.0
Sunny freaking day :D  #NoFilter #PicOfTheDay #Barcelona #BCN #Art #BarcelonaArt #Artist #Igers… https://t.co/PpjQBPKA0Z,41.39980818,2.21294509,1.0
"👊🔞⚠ @ Lorca, Spain https://t.co/e1ohYDbyXW",37.6667,-1.7,0.0
Last travel photo @ Valencia https://t.co/zf1xQQP3MM,39.46666667,-0.38333333,0.0
"Mylovvvvve😻 @ Jerez De La Frontera, Andalucia, Spain https://t.co/JrKM1Xt16f",36.6833,-6.13333,0.0
"Just posted a photo @ Toledo, Spain https://t.co/o5oRL8DCeK",39.8667,-4.01667,0.0
"StreetTennis🎾
#tennis #minitennis #MiniPlayers #TennisL'Hospitalet #ajuntament #barcelona @… https://t.co/kTRmxD6I4J",41.36537531,2.14921356,0.0
